Transaction_Amount,Items_in_Cart,IP_Reputation_Score,Transaction_vs_Avg
4.93572746693781,4.447041350283693,83.81319305843752,470.96353553333216
19.52530533010066,25.839379860116892,83.85357196374895,-82.8869532238598
13.624300042578115,11.679184702437544,75.7356438437313,274.9782295315658
27.82293626459575,29.003768263855264,90.95759106403045,-201.033659331402
24.124200274654857,22.663972308686805,47.13289388252421,46.30427195797794
10.418942961273201,8.66701620775539,71.44068510952543,27.793407043238037
15.380824482320294,11.171119349537667,73.82767587198181,336.0192927358854
19.953746674050066,17.761755224440275,77.6733868116616,-60.46793705954835
26.669691104180274,29.03555992729338,85.21988715494166,-126.99262813361119
8.133701405162203,7.840305211836992,73.87654465861746,62.157507969896585
14.28104990288705,18.22806432915961,57.98632436155584,93.19525580220875
50.97373978851594,53.19366030263333,72.03761813968059,-115.4131548567379
115.53666490173241,132.96104165994012,81.68019841141044,-80.7402378392023
14.11712769717457,11.691899814429624,73.3508791325561,157.8470124452365
11.300274117755741,11.745440331391928,84.91361755459774,219.9945249006811
13.476911422798148,13.79577815662631,76.87852303474914,456.84792428278644
2.000016919811037,2.0694671863455527,72.12238535661042,334.9023772721725
22.832871520901453,18.96437675350866,95.1590140497052,255.6513317637656
97.4093591401943,60.994869098996276,84.19366167891619,314.8235968346053
9.503152346328264,9.424621421720401,72.88925028437755,-758.2125929008323
18.51113642965397,17.549045460606564,81.59815740764427,38.78011623767518
54.318423412975754,60.921971081233735,73.98608676058048,-584.1421913392142
16.751669349646043,21.422874527157045,80.20239357524964,-157.95469051537765
71.61235373018137,78.42683939021545,67.54649008994737,672.5871685751193
54.898144158716086,55.34438303025215,75.3822658201485,-6.251082423434361
39.299549433428425,36.19295976601067,77.6925657026486,-425.5491469578459
40.251416226763055,36.73305762633791,76.68387860017675,52.025059397369645
29.526325525175018,27.33032661903956,78.4641722413146,-187.30927093342677
53.457260017857266,56.60357174981584,80.50092378895421,191.7642492526096
148.56744977526427,137.07664677565188,89.03585226766688,-92.2840471744367
43.73258743325401,49.95049498749009,65.28310620079415,349.905337102933
14.436887750086937,15.552799484302719,82.59465171187362,-86.1575956495795
13.433749021186795,11.072530811796806,70.31647078196897,35.29479878950779
7.444706015227694,6.860101892428622,91.88423382558648,167.59100007149152
104.45914416922967,92.18552920808789,71.34768234869284,18.41966931579033
13.20368814421421,10.556748130144722,75.30452224412119,106.79009785187344
45.31641219008916,48.58721002743495,70.49625425108664,120.63091952015856
44.842156669831475,37.64158611267906,80.47872646222166,-188.4213447519574
8.140388230462593,8.414578229279181,82.90651234464181,-712.934629375716
21.48225272538142,18.645096589181595,73.79726591867136,352.32635796214777
22.485068784185575,26.56484624995806,75.18021464823161,78.3875796175266
119.57074283825361,104.97624235358867,87.60392892728066,-320.3664158806241
10.524151683040847,10.066142864166961,84.59728765151867,-162.79543235325156
34.00894961244782,34.06705905117993,77.95936357271972,-278.0958835136073
15.475601848961293,24.131800689292056,92.15396685423877,-50.69260878907761
42.956982259729976,43.44026019079928,64.45042695009232,38.414024657715956
21.778838497509298,21.555632247552797,69.3130586311083,219.99713931995046
10.208398932507682,10.73554670263785,83.27535067608734,-310.68658628470496
62.09204123694056,80.65141532374479,70.99519073648601,-162.32152474125346
33.625323679293736,39.633730997284644,94.89078154226473,-176.8220103250654
8.176983600076445,8.95730158301096,81.93127429232031,-42.233056296868284
20.043515834810744,17.28820833658299,72.71558883596894,-26.369691076760525
6.91380734747758,5.9946793151590345,79.06631266962282,215.97675656784276
17.9511773001537,14.54183995040078,100.0,-382.1687289886952
15.104522759525247,16.130302053872043,88.88269045393908,474.2269822792241
1.4422028572631864,1.539384877695556,87.81317802542787,-42.073625756023624
21.110680793221153,21.83671002318765,70.71818237514596,46.9817813542378
7.815431345720858,7.0584183935948905,48.5266062870961,564.8481081252153
4.111453951399675,5.6615177879633425,72.82329802158314,87.85474246004388
37.12444263702781,50.46950059285854,73.08256843385618,-76.34783983289803
38.863004349980415,42.15947830561547,92.42405529208871,138.8992580028647
7.498174059824358,6.797650031844006,84.43206259059279,-78.8443829934078
36.84672940006549,56.22374144725344,78.158485512189,136.82584864965332
41.93574152003414,47.941179771027706,82.55809657913716,-92.87448528725996
114.00219788394249,78.1011522842216,76.86956596052167,86.74299358733136
7.257539993245301,9.396793770185209,76.02242960523265,-49.07512170972198
45.48952727991277,30.748484002305815,77.80151128386898,256.9231174429629
7.721557265976467,10.179958788979784,75.41618618384571,-77.79151051215109
22.80560326164451,23.86356963450694,66.6813893840399,-260.11182088728333
10.4129993908799,10.219099400344936,75.71992449506288,-161.73323237310635
10.78397421823158,13.97159033959762,85.08170437744027,117.13775695749806
2.698430484022617,2.8227122492938648,81.39075790315835,118.72105826560984
8.493321540695236,8.559520348098346,73.67254715645645,311.2981141137813
11.13788927248058,10.191914980360073,81.31788180538165,383.70540689320524
60.383816422238844,58.152880152190946,84.65155270738849,360.7041294010975
2.849935792655262,2.730045936512347,77.56628787629633,146.65187308061772
64.00764638619111,78.1620184226481,83.7489880523979,92.8675556260014
18.093837767395744,24.84470138090904,100.0,-132.67174952906723
36.1736540623014,28.68556128093544,74.30292972262217,-753.3260380950838
19.71869644362919,24.174095241189924,86.4248719804931,229.77587648886808
1.7657524453589746,1.2558796953378353,87.37027768168709,370.5255624836193
24.74019274035577,28.526356178305466,75.72390069836999,-76.42354267527558
12.435397990836522,10.772837856313066,83.72495050022886,517.036285581376
5.1549529504284894,4.835141923411953,83.09335964367783,-25.219324485766343
32.78383632996552,33.28934049439655,86.97247379306589,-334.04036114197004
17.281233986067218,20.411442493040624,86.2888676753397,25.40209185643248
53.626778749212335,50.20432398250752,82.2379161064828,73.60951183751482
281.1127886918794,0.5358010176534601,75.32972298203013,-2.1040734599201407
38.46536297293695,36.77700203109783,90.29588581840856,-287.8224036915428
8.037452017573619,7.931295458646078,70.61245245540297,-229.07787533292785
17.88670418796231,28.188553673421094,90.98892193015703,110.91133567623793
29.76511153650369,23.652328945058848,75.0961157245624,241.54416057372447
13.228447160706912,13.3598744776838,81.79681278271225,397.8315472250449
12.25834904743495,9.235935136309228,96.08795987564702,-32.13847692370989
20.960467374119236,26.604635309064452,58.32207563022268,59.764841769593545
77.26564318495244,88.92947298398256,67.35409208033506,-347.60804005227476
9.93765477930467,7.641445222622694,87.54107478146773,-5.888658646532563
21.204401820047284,24.605186101161397,85.5361171149458,-488.44729876310555
2.2083060225519375,2.632388079081048,100.0,109.69450455350973
72.03798215088351,0.37249856140998583,78.60364003234861,-2.0251617130752697
38.2039100294002,31.368034271767158,66.97855834333299,105.88099852161963
26.434433433880926,30.828921107942428,76.19562249456318,-558.3579169101564
23.021808874289395,20.34408003339218,89.27065869996137,28.10532123260931
20.49970625508839,25.23534573306012,70.43349409541182,-219.36483005615042
15.813220408925002,10.340279161682895,83.47584636241166,-44.454129983712484
8.976791823977322,8.5807005480444,73.13234858885971,-105.64552492090051
27.56945463989664,23.1903726954196,81.95599065969226,-291.49789961344163
5.837563173294287,6.913298730560464,86.86328005003931,154.65802446404123
52.15581893142918,47.99960533507214,64.33953310704963,-284.2903486757922
42.95447986916149,42.08732864686349,81.5490724261079,220.26969776536842
19.194082570938026,22.097262629632997,59.4877911793555,103.86242579152156
14.941671134857842,14.077442540895195,70.92470852947743,-303.0952490713654
13.140796740546087,18.053760738138575,83.1719113484956,53.20133505488728
16.901706033957684,12.130534364856402,79.15438151167396,-19.354014469578345
5.971362098011658,4.279821610778982,93.12695799262981,-204.09459555787242
18.627947420316808,12.150749944876315,88.8386337516053,226.29560874198594
9.91085694442427,12.491259952611129,80.25448769796951,-67.67808321564507
29.891110771744618,33.522408613844114,77.4698493887958,306.4578139878639
4.386524539842468,6.183939806891866,87.03074366933889,-637.0433444422231
21.008308818462062,20.60373430700451,86.2047529931454,-3298.2701655012306
37.876555275649004,43.19294511096213,77.13865383050565,-62.9226684270591
29.825090461447004,35.40981378776851,92.40483255114337,-156.63159865855323
20.528712975337246,17.854656383632626,74.99492245934668,-41.115504151979735
29.449720352525695,26.406602973597884,86.21986884584469,652.260937891372
8.97474920502339,7.4400874259045215,72.87689261484113,-241.37961527243098
15.541080344561841,14.247459835984506,83.36566727207266,114.24693951979688
52.804851538851004,38.10861925594551,75.10019468556597,-217.2196282338779
25.112498338870058,26.347591984408627,83.72490685181663,-557.4984809527581
27.570127333380714,25.47490479767935,73.5568278322747,139.77697795498366
26.020132238571144,26.571525321498065,87.92187297159603,140.19327292268514
7.969916188609167,8.878694515008192,91.3876068373952,-53.73205897324465
35.075862221322964,46.66138252691215,87.12864069089669,188.62925887728267
12.341277131254898,14.375933993697116,79.0932078459546,94.44856587639471
20.586396091861072,23.218293772458665,76.62026781926907,86.92407449759166
11.179136810237537,9.812437755918802,88.01795595361742,-567.027684188166
26.225243330095296,28.3998106524431,74.74568943031463,-421.69280297442145
43.32528965249692,57.562282245652895,59.470518960598824,-14.811590969357196
9.262329188227842,8.004170041607345,77.02977275108341,5.744320598180398
258.76890036450123,206.6464313897665,88.36703236874278,72.27043230566082
7.374866096958117,6.369036076800383,95.99706800209808,-332.65993371456636
21.433735073006563,20.315426603479683,86.22557284059505,25.58253469058551
69.90792990789699,82.8573734548164,94.80068582124267,133.77871410675715
1.4698948305878259,1.576132523268945,69.91595295195123,310.1154800216686
174.34914936340178,171.30879454124613,79.99938101853496,-16.714153884584277
3.8196179724112573,3.1607433513473455,86.90085209905581,99.75248493353163
3.716075322713712,3.7412661444997766,73.63175113819807,144.86604636372417
1.4709446715115855,1.2674463763577524,83.55285308231602,-102.54903674097014
13.856370238664326,14.706654368696178,71.03130738125276,79.27775769444054
20.772248120981395,20.899712591263928,95.98687849191127,390.2459431892439
49.77827042645283,41.260039692700914,81.72898369312466,-101.24056758225646
8.738796193366937,9.1780974612708,68.49709145215706,-269.4303483114289
13.512381521308804,15.255546123209873,78.5637373645201,528.0787307971628
53.94195525861566,58.40453304619526,74.5522765264841,75.4497318144076
8.32221094500538,7.840696643931856,84.07327739521072,23.929905988609676
2.0978034085974797,2.8272325354422203,97.98109333651645,198.86368648639944
14.566819938505466,13.455574772673188,71.29545224405172,-169.56969074744285
9.649818352737704,8.133583116532845,77.91384709828574,-218.23880240024764
41.09385614605216,37.73355908798032,90.76041167434417,50.048331119095366
20.420455230976025,16.606610838490553,79.87841305540638,-22.364261845293008
22.5170713489567,21.867559864206605,62.555427757696826,-33.393238528846275
11.227752482140309,10.723236538477494,77.94173327534035,444.40402087762186
13.59697781144176,22.00364963772414,62.072967325731035,-65.76030693538169
21.4282474298495,28.024103016000048,60.629703414359554,225.21269277037672
6.947487236829199,6.417840582496511,82.28857744079826,208.7979534583862
35.253874686666805,26.761815094744634,76.93925951243205,210.090414681473
9.755983848678534,9.305954077851982,86.71997121367085,284.67812937917034
22.635596795582934,28.47837545942043,71.43503597437032,-95.54977390760874
36.04216629131781,41.70264845855721,74.95986151852429,-34.45730505779533
25.91841967557096,18.488175084943624,80.40039012354946,3.3850052067867704
17.195952998540246,15.86173787985523,83.6193189446827,-176.9828389970061
18.04199499561389,15.755956789380173,81.47682354106041,-118.25046555288863
7.085885150684951,9.012662734569664,79.43195029397967,354.3183065343256
10.149232624541463,10.7220944737101,76.69513890702774,374.1524191750142
26.210133375927835,31.10970810663026,79.56199812429294,-3.445421637759596
17.160372116520648,24.293037698465717,85.61462588122781,26.747586578776545
62.345949672684746,57.971029272518855,74.49335569645429,152.46673858436307
1.5670474450030953,1.7703224655989618,80.54221921687729,123.158881037038
